geo;time;excel time;lon;lat;alt;provider;accuracy;course;speed;distance
4;18:48:54.106;42486.78396;-0.01143788888888889;-0.008503888888888887;0.01926688888888889;0.080479816
4;18:48:54.208;42486.783961;-0.010947999999999998;-0.01413288888888889;0.01614988888888889;0.05479051
4;18:48:54.313;42486.783962;-0.00830522222222222;-0.017649;0.003384666666666665;0.0621128
4;18:48:54.415;42486.783963;-0.008937333333333332;-0.019814111111111112;-0.0014826666666666684;0.055506755
4;18:48:54.516;42486.783964;-0.0067536666666666665;-0.01759988888888889;0.003234888888888888;0.052278105
4;18:48:54.619;42486.783965;-0.004172444444444446;-0.013349888888888889;0.007875333333333333;0.0488774
4;18:48:54.723;42486.783967;-0.0024373333333333335;-0.011527444444444444;0.012105;0.055045437
4;18:48:54.824;42486.783968;-0.0040435555555555554;-0.009293;0.007738222222222222;0.009110434
4;18:48:54.931;42486.783969;-0.005378333333333333;-0.01393411111111111;0.003683111111111111;0.015033296
4;18:48:55.032;42486.78397;-0.0072572222222222205;-0.012491777777777775;0.0010128888888888887;0.019339079
4;18:48:55.137;42486.783971;-0.00871588888888889;-0.006105333333333334;0.0016791111111111108;0.014352701
4;18:48:55.238;42486.783973;-0.010849888888888888;-0.0018200000000000007;0.004552222222222222;0.032526914
4;18:48:55.339;42486.783974;-0.012961;0.0010712222222222219;0.0027540000000000004;0.014
4;18:48:55.440;42486.783975;-0.01758711111111111;0.0004264444444444441;-0.004825111111111111;0.029342802
4;18:48:55.546;42486.783976;-0.019730333333333336;-0.0005261111111111111;0.006210444444444445;0.022912879
4;18:48:55.651;42486.783977;-0.022326888888888886;-0.0006481111111111112;-0.004160222222222221;0.019924859
4;18:48:55.752;42486.783979;-0.018955111111111107;-0.005905555555555556;-0.002936666666666667;0.033749074
4;18:48:55.853;42486.78398;-0.019877;-0.005969777777777778;-0.004264555555555555;0.06845437
4;18:48:55.955;42486.783981;-0.02041633333333333;-0.009271555555555554;-0.006482333333333333;0.09079648
4;18:48:56.057;42486.783982;-0.020075;-0.010306777777777776;-0.007078222222222222;0.10212248
4;18:48:56.160;42486.783983;-0.019200666666666668;-0.006924777777777776;-0.00037400000000000085;0.051176168
4;18:48:56.261;42486.783985;-0.016238888888888893;-0.0016826666666666656;0.006966555555555555;0.02513961
4;18:48:56.362;42486.783986;-0.012722777777777777;0.0010450000000000012;0.016424;0.030528676
4;18:48:56.463;42486.783987;-0.010859777777777779;-0.0005489999999999986;0.0009088888888888874;0.02
4;18:48:56.568;42486.783988;-0.01248888888888889;0.0025421111111111126;0.007279666666666663;0.061886992
4;18:48:56.670;42486.783989;-0.01278888888888889;0.007193555555555555;0.003567888888888886;0.08940917
4;18:48:56.774;42486.78399;-0.008450666666666669;0.008034222222222222;0.008337333333333332;0.037456643
4;18:48:56.882;42486.783992;-0.007014222222222223;0.01150688888888889;0.007296999999999998;0.065153666
4;18:49:06.473;42486.784103;-0.0068672222222222225;0.013325555555555556;0.007725;0.05787054
4;18:49:06.578;42486.784104;-0.007136333333333332;0.012248;0.0023877777777777777;0.00489898
4;18:49:06.684;42486.784105;-0.008999888888888889;0.00541011111111111;-0.003958777777777777;0.036152456
4;18:49:06.785;42486.784106;-0.010391222222222222;0.005078666666666666;-0.008005888888888889;0.00663325
4;18:49:06.886;42486.784107;-0.012736777777777777;0.01000311111111111;-0.0043214444444444455;0.024351591
4;18:49:06.987;42486.784109;-0.008657111111111112;0.006812666666666665;-0.0004678888888888892;0.019899748
4;18:49:07.100;42486.78411;-0.008708666666666667;0.004502222222222221;0.0007568888888888888;0.01584298
4;18:49:07.221;42486.784111;-0.011260111111111111;0.002315222222222222;-0.003927888888888889;0.027276363
4;18:49:07.912;42486.784119;-0.013419888888888891;-0.00038600000000000017;-0.0032202222222222224;0.03813135
4;18:49:11.329;42486.784159;-0.010597555555555556;-0.0027556666666666667;-0.003705777777777778;0.016792856
4;18:49:11.430;42486.78416;-0.009836444444444445;-0.005626444444444444;-0.000517666666666667;0.021
4;18:49:12.131;42486.784168;-0.008729777777777777;-0.007811333333333333;0.0007706666666666666;0.018027756
4;18:49:12.233;42486.784169;-0.005425333333333334;-0.010472444444444444;0.002712444444444445;0.02887906
4;18:49:12.334;42486.784171;0.00022444444444444378;-0.011436666666666666;0.005529222222222223;0.016309505
4;18:49:12.483;42486.784172;0.004178444444444445;-0.008748666666666665;0.004877555555555555;0.040024992
4;18:49:12.590;42486.784173;0.006221333333333333;-0.007621000000000001;0.004722333333333333;0.016763054
4;18:49:12.691;42486.784175;0.0065874444444444435;-0.008321222222222223;0.006840555555555556;0.017691806
4;18:49:12.792;42486.784176;0.010354111111111113;-0.007822444444444444;0.00507788888888889;0.02147091
4;18:49:12.897;42486.784177;0.009960333333333333;-0.008149222222222223;0.006588333333333333;0.03657868
4;18:49:12.998;42486.784178;0.010013555555555555;-0.0072198888888888885;0.0008364444444444454;0.024779024
4;18:49:13.099;42486.784179;0.009930888888888888;-0.007503222222222223;0.00007511111111111105;0.02118962
4;18:49:13.203;42486.784181;0.009318;-0.008057222222222223;0.000948;0.021931712
4;18:49:13.304;42486.784182;0.0071364444444444435;-0.010229333333333333;-0.0010715555555555556;0.0096953595
4;18:49:13.405;42486.784183;0.005100777777777778;-0.012344777777777781;-0.0007603333333333339;0.015937377
4;18:49:13.506;42486.784184;0.0037023333333333335;-0.013019666666666667;-0.0025951111111111114;0.01584298
4;18:49:13.613;42486.784185;0.00441788888888889;-0.01291677777777778;-0.0024516666666666662;0.025690466
4;18:49:13.718;42486.784187;0.0010242222222222224;-0.012626666666666666;0.0013607777777777778;0.023216374
4;18:49:13.821;42486.784188;0.0022161111111111114;-0.011285555555555556;-0.0007274444444444442;0.020493902
4;18:49:13.930;42486.784189;0.004582;-0.010749777777777778;0.00034044444444444416;0.019026298
4;18:49:14.031;42486.78419;0.006580666666666667;-0.009774111111111114;0.0012034444444444447;0.021
4;18:49:14.134;42486.784191;0.007387222222222222;-0.010115333333333334;0.00035088888888888865;0.03130495
4;18:49:14.240;42486.784193;0.0061612222222222224;-0.009991;0.0029353333333333336;0.025179356
4;18:49:14.345;42486.784194;0.004717333333333334;-0.011078111111111113;0.004032000000000001;0.016822604
4;18:49:14.452;42486.784195;0.0027966666666666674;-0.011530888888888889;0.004814666666666667;0.018814888
4;18:49:14.554;42486.784196;0.004748777777777778;-0.011179444444444443;0.0029147777777777783;0.023937419
4;18:49:14.658;42486.784197;0.007366222222222222;-0.010269444444444444;0.003491666666666667;0.021424286
4;18:49:14.770;42486.784199;0.005100777777777778;-0.011148666666666668;0.005784111111111111;0.020248456
4;18:49:14.877;42486.7842;0.003869111111111111;-0.012265333333333333;0.008425555555555556;0.02007486
4;18:49:14.978;42486.784201;0.003216333333333333;-0.012570555555555554;0.00604788888888889;0.027092434
4;18:49:15.081;42486.784202;0.003118333333333333;-0.012359;0.004147222222222223;0.028442927
4;18:49:15.185;42486.784204;0.0024352222222222223;-0.011686555555555554;0.001392666666666667;0.0050990195
4;18:49:15.298;42486.784205;0.001421222222222222;-0.011555444444444445;-0.00018388888888888814;0.022045407
4;18:49:15.403;42486.784206;0.0022731111111111107;-0.010276222222222221;0.000674555555555556;0.014764823
4;18:49:15.506;42486.784207;0.0007894444444444442;-0.010510444444444446;0.0008418888888888896;0.018439088
4;18:49:15.612;42486.784208;-0.0014933333333333335;-0.012623555555555556;0.001179111111111111;0.024939926
4;18:49:15.713;42486.78421;-0.0024380000000000005;-0.015803555555555557;0.00008133333333333334;0.024289915
4;18:49:15.818;42486.784211;-0.0028421111111111112;-0.017735666666666667;0.00021188888888888917;0.009380831
4;18:49:15.922;42486.784212;0.00043777777777777766;-0.014407666666666668;0.0035343333333333338;0.019924859
4;18:49:16.023;42486.784213;0.012892444444444444;-0.013677777777777777;-0.010224555555555554;0.041012194
4;18:49:16.124;42486.784214;0.010064000000000002;-0.015011444444444445;0.0011810000000000015;0.033749074
4;18:49:16.228;42486.784216;0.01436577777777778;-0.013173111111111111;-0.0035749999999999988;0.03398529
4;18:49:31.270;42486.78439;0.023151222222222226;-0.012551555555555555;-0.003009444444444443;0.04738143
4;18:49:31.373;42486.784391;0.023867222222222224;-0.011876000000000001;-0.00522022222222222;0.17538814
4;18:49:31.478;42486.784392;0.026286999999999998;-0.008881333333333333;-0.007958444444444442;0.09868131
4;18:49:31.579;42486.784393;0.016207222222222224;-0.00820411111111111;0.007311333333333336;0.06466839
4;18:49:31.680;42486.784394;0.016034111111111114;-0.007128777777777777;0.003713000000000003;0.079617836
4;18:49:31.782;42486.784396;0.02044822222222222;-0.009247777777777778;-0.0004116666666666651;0.031654384
4;18:49:31.884;42486.784397;0.004304777777777779;-0.01022988888888889;0.014184777777777777;0.010049876
4;18:49:31.985;42486.784398;0.009157555555555558;-0.008029666666666666;0.0037607777777777796;0.16790771
4;18:49:32.086;42486.784399;0.006963222222222224;-0.011003777777777777;0.017876555555555555;0.021400936
4;18:49:32.187;42486.7844;0.0003883333333333335;-0.01182222222222222;0.014313666666666669;0.078542985
4;18:49:32.288;42486.784401;0.0019954444444444455;-0.012115;0.017860333333333336;0.031906113
4;18:49:32.389;42486.784403;0.0018051111111111115;-0.015017777777777777;0.023057111111111115;0.008185353
4;18:49:32.496;42486.784404;0.020608777777777778;-0.014371222222222223;-0.0030727777777777793;0.07744676
4;18:49:32.601;42486.784405;0.026885666666666665;-0.014190222222222222;-0.008391000000000003;0.029715315
4;18:49:32.702;42486.784406;0.015653555555555556;-0.02388922222222222;-0.019206111111111115;0.03238827
4;18:49:32.808;42486.784408;0.0061006666666666666;-0.027482555555555552;-0.002997555555555559;0.057306197
4;18:49:32.914;42486.784409;0.016264333333333332;-0.028022111111111112;0.009785222222222221;0.12546314
4;18:49:33.020;42486.78441;0.012393888888888892;-0.026648333333333336;0.008864222222222221;0.08387491
4;18:49:33.125;42486.784411;0.005638444444444441;-0.026865555555555552;0.021608999999999996;0.14424978
4;18:49:33.226;42486.784412;0.0005025555555555535;-0.024645666666666666;0.04413177777777778;0.19330287
4;18:49:33.327;42486.784414;-0.0025125555555555565;-0.022679555555555553;0.027670666666666663;0.14332132
4;18:49:33.436;42486.784415;-0.017389;-0.020259444444444445;0.03917522222222222;0.068593
4;18:49:33.538;42486.784416;-0.025813;-0.020101222222222225;0.04781622222222222;0.10327633
4;18:49:33.639;42486.784417;-0.046531;-0.013659111111111108;0.0582341111111111;0.20948508
4;18:49:33.741;42486.784418;-0.034672555555555554;-0.010527888888888889;0.045736;0.09788769
4;18:49:33.846;42486.78442;-0.047488;-0.012880777777777776;0.03704888888888889;0.06673829
4;18:49:33.951;42486.784421;-0.030831888888888888;-0.012929444444444445;0.02357266666666667;0.030083219
4;18:49:34.055;42486.784422;-0.027581999999999995;-0.015377888888888889;0.018796222222222225;0.21351582
4;18:49:34.157;42486.784423;-0.023506222222222227;-0.02083611111111111;-0.017319222222222222;0.04360046
4;18:49:34.258;42486.784424;-0.02260855555555556;-0.02129311111111111;-0.026438333333333335;0.046829477
4;18:49:34.363;42486.784425;-0.016976777777777778;-0.02784411111111111;-0.026767333333333334;0.14106381
4;18:49:34.467;42486.784427;-0.0034698888888888895;-0.027417333333333335;-0.03235833333333334;0.06181424
4;18:49:34.570;42486.784428;0.011263222222222221;-0.02585355555555556;-0.03175544444444445;0.12554282
4;18:49:34.675;42486.784429;0.0041005555555555535;-0.024881;-0.026744666666666667;0.17802808
4;18:49:34.779;42486.78443;0.010783999999999997;-0.023352888888888892;-0.03496588888888888;0.0587367
4;18:49:34.885;42486.784432;-0.00710977777777778;-0.02372244444444445;-0.024030111111111103;0.10770794
4;18:49:34.988;42486.784433;-0.0035666666666666685;-0.018580222222222224;-0.028998333333333324;0.080665976
4;18:49:35.089;42486.784434;-0.005687666666666669;-0.01323311111111111;-0.03342288888888889;0.10830051
4;18:49:35.190;42486.784435;0.0039022222222222214;-0.013618666666666664;-0.006283444444444445;0.060835846
4;18:49:35.295;42486.784436;0.017380777777777776;-0.00891888888888889;0.001548444444444445;0.056089215
4;18:49:35.396;42486.784437;0.028395444444444442;-0.012484555555555554;-0.0023656666666666657;0.025
4;18:49:35.502;42486.784439;0.025565444444444446;-0.015206222222222223;0.013364444444444444;0.156285
4;18:49:35.603;42486.78444;0.01994777777777778;-0.012813333333333335;0.01792822222222222;0.09892421
4;18:49:35.704;42486.784441;0.040573777777777785;-0.016082111111111113;0.053972;0.12554282
4;18:49:35.807;42486.784442;0.009945000000000006;-0.009395555555555555;0.07719622222222222;0.21662179
4;18:49:35.909;42486.784443;0.012534111111111107;-0.013622222222222221;0.09359066666666667;0.16797619
4;18:49:36.010;42486.784445;0.00981966666666667;-0.015075777777777778;0.07246755555555556;0.17199418
4;18:49:36.114;42486.784446;-0.0022556666666666714;-0.017776555555555556;0.0974848888888889;0.36173472
4;18:49:36.215;42486.784447;-0.018712777777777783;-0.019632777777777777;0.055257999999999995;0.39907643
4;18:49:36.322;42486.784448;-0.050342333333333336;-0.015980777777777778;0.08443577777777779;0.16176526
4;18:49:36.423;42486.784449;-0.01174255555555555;-0.016365222222222222;0.10080033333333333;0.3472607
4;18:49:36.529;42486.784451;0.017074888888888886;-0.024312777777777777;0.1020748888888889;0.29658896
4;18:49:36.634;42486.784452;-0.011146222222222226;-0.01810111111111111;0.09345255555555554;0.3175752
4;18:49:36.735;42486.784453;0.019983888888888888;-0.02243433333333333;0.06223444444444443;0.21213911
4;18:49:36.837;42486.784454;0.017096666666666666;-0.023594888888888887;0.08057344444444443;0.3689729
4;18:49:36.955;42486.784455;0.0053713333333333295;-0.020828888888888886;0.11019666666666665;0.2040049
4;18:49:37.062;42486.784457;0.006244555555555551;-0.019147333333333332;0.058939888888888875;0.20498294
4;18:49:37.166;42486.784458;-0.007201333333333333;-0.016789999999999996;0.10451388888888886;0.04378356
4;18:49:37.269;42486.784459;0.010425777777777775;-0.018349999999999995;0.0731341111111111;0.32136893
4;18:49:37.373;42486.78446;-0.023060666666666667;-0.014613666666666664;0.014179111111111111;0.15336885
4;18:49:37.476;42486.784462;-0.045961;-0.008455333333333336;0.003921111111111114;0.17284097
4;18:49:37.581;42486.784463;-0.045204666666666664;-0.011871888888888888;-0.02392500000000001;0.19062528
4;18:49:37.682;42486.784464;-0.04564688888888889;-0.014023555555555555;-0.034056333333333334;0.117940664
4;18:49:37.787;42486.784465;-0.040466444444444444;-0.012211444444444445;-0.09133044444444444;0.26307604
4;18:49:37.888;42486.784466;-0.014428555555555556;-0.017166777777777777;-0.10133855555555554;0.07938514
4;18:49:37.990;42486.784467;-0.01380833333333334;-0.01775177777777778;-0.07625288888888888;0.05672742
4;18:49:38.095;42486.784469;0.010587333333333332;-0.011078444444444448;-0.08545988888888889;0.12935996
4;18:49:38.224;42486.78447;0.00325722222222222;-0.008910111111111112;-0.08458155555555556;0.20741263
4;18:49:46.892;42486.784571;0.00825688888888889;0.008717777777777776;-0.05664266666666667;0.20122127
4;18:49:46.995;42486.784572;0.013124444444444442;0.014003888888888887;-0.06521644444444445;0.06640783
4;18:49:47.098;42486.784573;0.014345777777777775;0.024921000000000002;-0.06368622222222224;0.07651144
4;18:49:47.204;42486.784574;0.010348999999999994;0.024612;-0.038561111111111115;0.08038034
4;18:49:47.309;42486.784575;0.0004371111111111088;0.027705888888888888;-0.008129555555555557;0.1520559
4;18:49:47.410;42486.784577;-0.03150733333333333;0.05708166666666666;0.0013338888888888875;0.05717517
4;18:49:47.512;42486.784578;-0.03185311111111112;0.05875166666666666;-0.03208133333333333;0.08652167
4;18:49:47.613;42486.784579;-0.053580888888888886;0.05032811111111111;-0.04869955555555555;0.12573384
4;18:49:51.330;42486.784622;-0.04213777777777778;0.03375966666666666;-0.0844901111111111;0.0819939
4;18:49:51.433;42486.784623;-0.007112000000000001;-0.03037011111111111;-0.08036933333333332;0.31097588
4;18:49:51.534;42486.784624;-0.003722777777777785;-0.03723588888888889;-0.08082977777777776;0.24579869
4;18:49:51.635;42486.784625;-0.0006219999999999968;-0.047156666666666666;-0.033998444444444435;0.19628805
4;18:49:51.736;42486.784627;0.04227022222222222;-0.07898311111111112;-0.034445333333333314;0.44458294
4;18:49:51.838;42486.784628;0.048561;-0.08213955555555558;-0.029677222222222206;0.5232571
4;18:49:51.948;42486.784629;0.053847222222222234;-0.0926908888888889;-0.02400766666666665;0.04592385
4;18:49:52.054;42486.78463;0.06244566666666667;-0.09194733333333334;-0.03568844444444443;0.38766095
4;18:49:52.157;42486.784631;0.06766966666666668;-0.07597077777777778;0.050173777777777775;0.4525373
